date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,7.1,36.6,25.9,0.0,9.8,30.7,63.0,0.0
2014-01-02,0.8,33.8,24.3,0.0,1.8,29.86,68.25,0.0
2014-01-03,0.0,37.8,27.5,0.0,4.8,32.62,60.5,0.0
2014-01-04,0.0,34.0,28.2,0.0,9.4,30.28,69.5,0.0
2014-01-05,0.0,32.7,25.6,0.0,6.4,28.36,71.25,0.0
2014-01-06,0.0,31.8,25.1,0.0,5.8,27.82,67.75,0.0
2014-01-07,0.0,31.7,24.0,0.0,6.9,27.68,62.25,0.0
2014-01-08,0.0,36.5,24.2,0.0,7.3,29.86,55.25,0.0
2014-01-09,0.0,32.7,26.4,0.0,7.9,29.46,59.5,0.0
2014-01-10,0.0,33.0,25.1,0.0,7.1,28.86,64.25,0.0
2014-01-11,0.0,36.9,25.7,0.0,7.2,31.24,59.25,0.0
2014-01-12,0.0,32.6,27.2,0.0,7.1,29.8,65.0,0.0
2014-01-13,0.0,33.2,25.6,0.0,8.2,29.92,61.0,0.0
2014-01-14,5.2,34.0,24.6,0.0,4.5,29.96,61.25,0.0
2014-01-15,0.0,34.3,26.6,0.0,8.2,29.86,60.0,0.0
2014-01-16,0.0,33.0,22.1,0.0,7.4,26.02,74.25,0.0
2014-01-17,43.8,30.4,21.8,0.0,5.3,25.4,77.5,0.0
2014-01-18,1.2,30.0,23.7,0.0,4.2,26.5,72.25,0.0
2014-01-19,0.0,30.6,24.0,0.0,4.3,26.84,70.25,0.0
2014-01-20,0.0,30.2,23.9,0.0,4.5,27.42,64.75,0.0
2014-01-21,0.0,33.6,25.0,0.0,6.2,29.48,63.75,0.0
2014-01-22,0.0,35.8,26.4,0.0,6.1,30.76,59.75,0.0
2014-01-23,0.0,35.6,27.1,0.0,7.5,30.66,63.5,0.0
2014-01-24,0.0,36.8,26.5,0.0,7.0,30.62,58.75,0.0
2014-01-25,0.0,36.8,26.6,0.0,8.5,30.64,58.75,0.0
2014-01-26,0.0,33.3,26.1,0.0,7.5,29.6,63.25,0.0
2014-01-27,0.0,33.2,26.8,0.0,7.3,30.12,63.25,0.0
2014-01-28,0.0,35.2,25.6,0.0,7.1,30.16,55.25,0.0
2014-01-29,0.0,35.4,24.8,0.0,9.1,29.76,57.25,0.0
2014-01-30,0.0,35.0,25.4,0.0,8.7,29.88,56.5,0.0
2014-01-31,0.0,36.4,25.9,0.0,7.9,30.46,53.5,0.0
2014-02-01,0.0,34.6,26.1,0.0,8.9,30.06,57.75,0.0
2014-02-02,0.0,34.0,26.7,0.0,7.6,29.92,60.75,0.0
2014-02-03,0.0,34.7,26.7,0.0,7.9,30.4,58.75,0.0
2014-02-04,0.0,34.4,26.6,0.0,8.1,30.24,59.0,0.0
2014-02-05,0.0,35.4,26.6,0.0,8.3,30.36,57.25,0.0
2014-02-06,0.0,35.8,26.1,0.0,9.3,30.54,55.0,0.0
2014-02-07,0.0,34.4,26.1,0.0,9.0,30.54,57.0,0.0
2014-02-08,0.0,36.4,27.2,0.0,8.8,31.36,51.5,0.0
2014-02-09,0.0,35.6,26.8,0.0,9.8,30.88,51.5,0.0
2014-02-10,0.0,35.4,26.5,0.0,9.6,30.44,51.25,0.0
2014-02-11,0.0,32.6,25.8,0.0,9.5,29.2,56.75,0.0
2014-02-12,0.0,34.2,25.6,0.0,8.2,29.9,52.75,0.0
2014-02-13,0.0,38.1,25.6,0.0,9.4,31.02,52.25,0.0
2014-02-14,0.0,34.4,26.5,0.0,8.8,29.7,60.5,0.0
2014-02-15,0.0,32.1,25.4,0.0,7.4,27.02,73.25,0.0
2014-02-16,0.0,29.9,23.4,0.0,4.6,25.06,84.0,0.0
2014-02-17,7.4,27.7,23.0,0.0,2.6,25.14,79.75,0.0
2014-02-18,0.4,28.6,23.0,0.0,3.2,25.24,73.5,0.0
2014-02-19,0.6,27.9,22.2,0.0,3.9,24.82,74.0,0.0
2014-02-20,0.7,28.4,23.0,0.0,4.3,26.18,64.75,0.0
2014-02-21,0.0,33.9,23.3,0.0,6.2,28.32,62.25,0.0
2014-02-22,0.0,35.2,25.8,0.0,7.2,29.84,54.25,0.0
2014-02-23,0.0,34.0,26.0,0.0,8.3,29.78,60.25,0.0
2014-02-24,0.0,34.0,26.7,0.0,8.0,29.98,60.25,0.0
2014-02-25,0.0,33.2,25.4,0.0,7.9,29.6,57.0,0.0
2014-02-26,0.0,34.7,25.6,0.0,7.2,30.1,57.5,0.0
2014-02-27,0.0,37.9,26.0,0.0,7.8,31.96,49.5,0.0
2014-02-28,0.0,33.9,26.0,0.0,10.2,28.78,65.75,0.0
2014-03-01,0.9,32.2,24.6,0.0,7.0,27.84,61.0,0.0
2014-03-02,0.2,30.0,24.6,0.0,6.1,26.24,73.75,0.0
2014-03-03,0.0,30.3,23.8,0.0,4.1,26.34,75.0,0.0
2014-03-04,0.0,31.3,23.0,0.0,3.6,26.82,72.0,0.0
2014-03-05,0.0,34.1,24.9,0.0,5.1,28.92,61.75,0.0
2014-03-06,0.0,29.4,25.3,0.0,6.0,26.34,84.0,0.0
2014-03-07,4.5,31.0,24.0,0.0,1.9,26.32,77.25,0.0
2014-03-08,15.9,25.4,22.5,0.0,3.8,23.34,92.0,0.0
2014-03-09,19.5,31.2,22.6,0.0,1.5,26.4,72.25,0.0
2014-03-10,0.0,34.4,24.5,0.0,4.1,29.12,65.75,0.0
2014-03-11,0.0,36.6,25.1,0.0,6.0,30.38,58.0,0.0
2014-03-12,0.0,32.8,25.8,0.0,7.6,28.12,73.75,0.0
2014-03-13,1.2,32.0,25.1,0.0,5.1,28.3,66.25,0.0
2014-03-14,0.0,33.0,25.1,0.0,6.3,28.94,61.25,0.0
2014-03-15,0.0,35.2,25.1,0.0,7.0,29.78,53.75,0.0
2014-03-16,0.0,36.0,25.6,0.0,7.2,30.3,56.75,0.0
2014-03-17,0.0,35.3,25.6,0.0,7.9,29.58,55.25,0.0
2014-03-18,0.0,35.5,24.6,0.0,7.8,29.58,56.25,0.0
2014-03-19,0.0,34.1,25.1,0.0,8.5,29.16,60.75,0.0
2014-03-20,0.0,37.0,25.5,0.0,7.3,31.06,52.25,0.0
2014-03-21,0.0,37.9,26.5,0.0,8.2,30.04,70.5,0.0
2014-03-22,2.4,32.7,24.5,0.0,5.5,26.68,69.75,0.0
2014-03-23,16.6,25.6,23.5,0.0,5.3,24.58,76.25,0.0
2014-03-24,13.2,26.6,22.6,0.0,2.8,24.46,69.25,0.0
2014-03-25,0.0,28.0,22.3,0.0,3.8,24.22,80.5,0.0
2014-03-26,6.1,28.2,21.7,0.0,3.0,24.72,81.75,0.0
2014-03-27,0.0,29.2,23.0,0.0,2.2,24.92,78.5,0.0
2014-03-28,0.0,29.1,22.8,0.0,3.0,25.78,75.25,0.0
2014-03-29,0.0,29.6,23.2,0.0,3.7,26.04,73.5,0.0
2014-03-30,0.0,32.7,23.6,0.0,4.3,27.54,70.5,0.0
2014-03-31,0.0,31.4,24.6,0.0,3.9,27.14,75.75,0.0
2014-04-01,0.0,32.0,24.6,0.0,4.4,27.0,74.5,0.0
2014-04-02,0.0,28.6,24.4,0.0,4.1,26.12,80.5,0.0
2014-04-03,0.0,29.2,24.6,0.0,3.5,26.12,81.75,0.0
2014-04-04,3.9,28.4,23.0,0.0,2.7,25.28,79.25,0.0
2014-04-05,0.0,29.0,23.1,0.0,3.8,25.7,74.25,0.0
2014-04-06,0.0,30.0,21.8,0.0,4.6,25.2,72.25,0.0
2014-04-07,0.0,29.8,21.8,0.0,1.9,25.32,74.25,0.0
2014-04-08,0.0,29.5,22.3,0.0,4.9,25.32,74.0,0.0
2014-04-09,0.0,32.0,23.3,0.0,4.2,27.7,69.75,0.0
2014-04-10,0.0,30.9,24.5,0.0,4.0,27.36,70.75,0.0
2014-04-11,0.0,30.5,23.5,0.0,4.5,26.72,74.25,0.0
2014-04-12,0.0,34.6,24.0,0.0,4.4,29.24,59.0,0.0
2014-04-13,0.0,32.2,24.3,0.0,7.0,26.3,79.5,0.0
2014-04-14,24.5,25.6,20.6,0.0,3.0,22.68,89.25,0.0
2014-04-15,33.5,23.4,19.8,0.0,0.7,21.72,88.25,0.0
2014-04-16,11.9,25.4,20.3,0.0,0.9,22.38,86.5,0.0
2014-04-17,0.6,29.0,21.3,0.0,1.7,24.42,79.25,0.0
2014-04-18,0.0,30.4,22.2,0.0,3.2,25.28,81.5,0.0
2014-04-19,0.0,31.9,23.5,0.0,2.8,27.24,74.0,0.0
2014-04-20,0.0,30.6,23.8,0.0,3.9,26.68,74.5,0.0
2014-04-21,0.0,28.7,23.9,0.0,2.9,26.02,73.25,0.0
2014-04-22,0.0,30.4,22.5,0.0,3.8,25.7,78.0,0.0
2014-04-23,0.2,28.6,24.0,0.0,3.6,25.68,79.0,0.0
2014-04-24,1.5,27.4,21.5,0.0,2.7,23.78,85.75,0.0
2014-04-25,9.0,26.6,21.3,0.0,3.6,23.74,62.0,0.0
2014-04-26,0.0,27.0,19.8,0.0,4.3,23.0,68.5,0.0
2014-04-27,0.5,26.0,19.6,0.0,4.5,22.04,71.0,0.0
2014-04-28,14.8,25.8,17.4,0.0,4.1,21.48,58.5,0.0
2014-04-29,0.0,27.7,17.3,0.0,4.6,22.0,56.0,0.0
2014-04-30,0.0,29.5,18.5,0.0,5.9,23.2,58.5,0.0
2014-05-01,0.0,31.1,20.8,0.0,5.8,25.38,54.5,0.0
2014-05-02,0.0,30.8,20.3,0.0,5.0,25.06,60.0,0.0
2014-05-03,0.0,28.8,20.8,0.0,5.9,24.2,78.75,0.0
2014-05-04,0.0,30.2,21.3,0.0,3.6,25.46,72.25,0.0
2014-05-05,0.0,31.1,22.3,0.0,3.7,26.32,63.5,0.0
2014-05-06,0.0,31.2,22.2,0.0,4.9,26.16,66.5,0.0
2014-05-07,0.0,30.6,20.8,0.0,4.5,25.36,72.0,0.0
2014-05-08,0.0,30.4,23.0,0.0,3.7,25.5,82.5,0.0
2014-05-09,0.0,28.0,23.0,0.0,3.2,24.44,76.5,0.0
2014-05-10,3.7,26.6,19.6,0.0,3.6,21.64,76.0,0.0
2014-05-11,7.5,24.9,19.2,0.0,3.2,21.54,67.25,0.0
2014-05-12,0.0,28.2,17.5,0.0,5.6,22.14,62.0,0.0
2014-05-13,0.0,26.8,17.8,0.0,4.3,22.48,62.75,0.0
2014-05-14,0.0,28.2,19.3,0.0,4.5,23.3,63.5,0.0
2014-05-15,0.0,26.8,19.3,0.0,4.2,22.66,75.5,0.0
2014-05-16,0.0,28.6,19.8,0.0,3.2,23.44,75.25,0.0
2014-05-17,0.0,27.6,20.8,0.0,3.4,23.88,76.5,0.0
2014-05-18,0.0,25.9,21.4,0.0,2.8,23.6,82.75,0.0
2014-05-19,0.8,27.8,20.5,0.0,1.9,23.82,77.25,0.0
2014-05-20,0.0,27.6,20.8,0.0,2.9,23.56,78.0,0.0
2014-05-21,0.0,29.2,20.9,0.0,3.4,24.74,75.0,0.0
2014-05-22,0.0,32.4,21.8,0.0,3.8,27.16,54.5,0.0
2014-05-23,0.0,29.6,23.5,0.0,7.9,25.5,72.75,0.0
2014-05-24,1.4,23.5,20.2,0.0,4.0,21.46,88.75,0.0
2014-05-25,3.6,22.2,19.0,0.0,1.3,20.96,86.25,0.0
2014-05-26,0.0,29.2,18.3,0.0,2.1,24.0,78.75,0.0
2014-05-27,0.0,25.6,21.8,0.0,3.0,22.72,70.0,0.0
2014-05-28,4.1,22.4,18.3,0.0,3.4,19.66,91.0,0.0
2014-05-29,5.6,24.7,18.3,0.0,1.0,21.16,76.5,0.0
2014-05-30,0.0,26.0,18.5,0.0,3.0,21.62,75.0,0.0
2014-05-31,0.0,26.1,18.3,0.0,3.5,21.64,75.75,0.0
2014-06-01,0.0,29.4,18.8,0.0,3.0,23.3,72.5,0.0
2014-06-02,1.2,28.6,20.8,0.0,2.9,23.48,66.5,0.0
2014-06-03,6.2,25.5,20.1,0.0,4.6,21.68,62.5,0.0
2014-06-04,0.0,24.8,18.8,0.0,3.7,21.52,74.75,0.0
2014-06-05,0.0,30.2,18.8,0.0,3.2,23.86,73.75,0.0
2014-06-06,0.0,30.1,22.5,0.0,3.3,25.12,71.5,0.0
2014-06-07,0.0,31.6,22.5,0.0,3.4,26.5,69.75,0.0
2014-06-08,0.0,32.2,24.6,0.0,4.6,27.34,55.0,0.0
2014-06-09,0.0,31.6,23.0,0.0,6.6,26.0,66.25,0.0
2014-06-10,2.5,25.3,21.3,0.0,4.3,23.2,82.25,0.0
2014-06-11,16.2,27.1,21.2,0.0,2.1,23.46,78.75,0.0
2014-06-12,0.0,27.6,21.1,0.0,2.6,23.72,79.0,0.0
2014-06-13,0.0,28.0,22.3,0.0,3.4,23.94,74.0,0.0
2014-06-14,0.0,29.1,20.4,0.0,3.5,24.42,69.75,0.0
2014-06-15,0.0,28.4,21.2,0.0,3.5,24.14,77.0,0.0
2014-06-16,0.0,27.4,21.4,0.0,3.0,23.54,76.0,0.0
2014-06-17,0.0,28.8,20.5,0.0,3.0,23.34,77.0,0.0
2014-06-18,0.0,27.0,20.3,0.0,2.7,23.34,85.5,0.0
2014-06-19,5.4,23.3,17.8,0.0,2.6,19.46,91.25,0.0
2014-06-20,11.2,24.6,17.3,0.0,1.0,20.66,75.5,0.0
2014-06-21,0.0,24.6,19.1,0.0,3.1,21.42,77.5,0.0
2014-06-22,0.0,25.3,19.6,0.0,3.2,21.6,72.5,0.0
2014-06-23,0.0,26.0,18.3,0.0,3.8,22.06,71.25,0.0
2014-06-24,0.0,28.4,18.8,0.0,3.2,23.56,64.25,0.0
2014-06-25,0.0,27.2,19.3,0.0,3.4,23.14,70.5,0.0
2014-06-26,0.0,28.8,19.8,0.0,3.4,23.98,64.75,0.0
2014-06-27,0.0,30.3,19.8,0.0,3.5,24.02,62.75,0.0
2014-06-28,0.0,26.2,20.3,0.0,4.0,22.9,77.25,0.0
2014-06-29,0.0,31.2,20.5,0.0,2.2,25.4,71.0,0.0
2014-06-30,0.0,27.4,22.5,0.0,3.2,23.82,79.5,0.0
2014-07-01,16.0,26.4,21.1,0.0,3.5,22.98,77.5,0.0
2014-07-02,0.0,25.7,21.0,0.0,2.9,22.74,80.0,0.0
2014-07-03,0.0,28.6,20.3,0.0,3.1,23.5,78.5,0.0
2014-07-04,0.0,27.9,20.4,0.0,2.1,23.8,80.25,0.0
2014-07-05,0.0,28.8,20.3,0.0,2.4,23.82,72.75,0.0
2014-07-06,0.0,30.0,19.8,0.0,4.0,24.48,64.0,0.0
2014-07-07,0.0,30.4,21.8,0.0,5.0,25.26,67.75,0.0
2014-07-08,0.0,25.5,21.6,0.0,4.6,22.58,81.5,0.0
2014-07-09,2.2,26.2,20.1,0.0,2.4,22.44,79.0,0.0
2014-07-10,0.0,22.6,19.3,0.0,3.0,20.5,91.0,0.0
2014-07-11,28.1,23.0,18.3,0.0,1.3,20.18,88.0,0.0
2014-07-12,13.7,22.8,18.2,0.0,1.5,20.58,81.75,0.0
2014-07-13,0.0,24.8,18.7,0.0,2.8,21.52,68.0,0.0
2014-07-14,0.0,26.2,18.8,0.0,5.1,21.16,66.0,0.0
2014-07-15,0.0,25.1,18.4,0.0,4.8,21.14,69.0,0.0
2014-07-16,0.0,27.8,16.8,0.0,4.4,22.42,66.75,0.0
2014-07-17,0.0,30.8,19.4,0.0,3.8,24.4,67.75,0.0
2014-07-18,0.0,31.0,20.7,0.0,3.8,24.68,64.75,0.0
2014-07-19,0.5,24.1,19.1,0.0,5.7,20.66,65.0,0.0
2014-07-20,0.0,23.7,18.8,0.0,3.6,20.54,61.25,0.0
2014-07-21,0.0,23.9,18.0,0.0,4.0,20.98,66.5,0.0
2014-07-22,0.0,27.2,18.1,0.0,5.2,22.06,67.75,0.0
2014-07-23,0.0,29.6,18.8,0.0,4.0,23.86,51.5,0.0
2014-07-24,0.0,31.2,18.8,0.0,5.8,25.62,54.25,0.0
2014-07-25,2.2,26.7,18.7,0.0,5.4,21.54,79.0,0.0
2014-07-26,2.8,20.2,17.8,0.0,2.5,19.3,87.75,0.0
2014-07-27,3.9,21.2,18.6,0.0,1.0,19.44,93.0,0.0
2014-07-28,18.1,21.9,17.7,0.0,0.8,19.92,82.25,0.0
2014-07-29,0.0,23.6,18.3,0.0,2.3,20.14,78.0,0.0
2014-07-30,0.0,24.0,16.3,0.0,3.1,19.74,76.75,0.0
2014-07-31,0.0,24.2,16.7,0.0,3.3,20.56,75.25,0.0
2014-08-01,0.0,28.0,18.0,0.0,3.1,22.56,69.75,0.0
2014-08-02,0.0,28.8,18.8,0.0,3.0,23.12,66.75,0.0
2014-08-03,0.0,30.0,19.2,0.0,3.9,24.36,61.75,0.0
2014-08-04,0.0,33.9,20.4,0.0,4.9,26.66,53.5,0.0
2014-08-05,0.0,28.0,19.3,0.0,6.1,21.34,63.75,0.0
2014-08-06,0.0,24.0,16.3,0.0,3.4,19.74,60.5,0.0
2014-08-07,0.0,27.8,16.1,0.0,5.3,21.38,63.75,0.0
2014-08-08,0.0,26.2,16.8,0.0,3.9,21.24,69.0,0.0
2014-08-09,1.8,21.6,18.8,0.0,4.3,20.16,83.0,0.0
2014-08-10,0.2,27.5,18.8,0.0,2.7,22.64,70.25,0.0
2014-08-11,0.0,29.9,19.2,0.0,3.2,24.5,59.5,0.0
2014-08-12,0.0,31.2,19.4,0.0,5.2,25.56,55.5,0.0
2014-08-13,0.0,28.7,19.1,0.0,6.4,22.3,75.5,0.0
2014-08-14,8.6,19.1,15.3,0.0,3.6,17.04,88.5,0.0
2014-08-15,3.2,22.9,15.4,0.0,1.4,19.7,74.5,0.0
2014-08-16,0.0,24.6,18.8,0.0,3.6,21.04,72.0,0.0
2014-08-17,0.0,27.6,18.6,0.0,3.4,22.72,68.75,0.0
2014-08-18,0.0,25.8,20.1,0.0,3.8,22.78,72.25,0.0
2014-08-19,0.0,24.4,20.3,0.0,3.6,22.1,74.0,0.0
2014-08-20,0.0,25.2,20.3,0.0,2.8,22.18,73.0,0.0
2014-08-21,0.0,25.8,19.1,0.0,4.1,22.3,78.0,0.0
2014-08-22,0.0,31.4,19.1,0.0,2.8,23.62,65.25,0.0
2014-08-23,0.0,31.4,19.1,0.0,3.8,23.62,65.25,0.0
2014-08-24,0.0,33.3,19.8,0.0,3.8,23.62,65.25,0.0
2014-08-25,0.0,34.0,20.2,0.0,1.7,27.6,36.25,0.0
2014-08-26,0.0,32.2,22.4,0.0,8.7,26.0,61.75,0.0
2014-08-27,0.0,25.2,21.0,0.0,5.6,22.36,73.5,0.0
2014-08-28,0.2,21.3,17.0,0.0,3.2,18.94,80.75,0.0
2014-08-29,4.1,20.5,16.3,0.0,1.9,19.14,76.0,0.0
2014-08-30,0.0,23.8,18.1,0.0,2.3,20.7,77.0,0.0
2014-08-31,0.0,31.1,17.6,0.0,3.0,23.3,70.5,0.0
2014-09-01,0.4,32.7,20.4,0.0,4.5,25.94,56.75,0.0
2014-09-02,0.0,26.3,20.3,0.0,5.3,22.8,75.5,0.0
2014-09-03,4.8,31.3,19.1,0.0,4.1,23.56,68.25,0.0
2014-09-04,14.3,23.2,18.8,0.0,6.1,20.36,76.75,0.0
2014-09-05,1.3,24.0,17.8,0.0,4.0,20.36,60.25,0.0
2014-09-06,0.0,28.0,17.8,0.0,6.0,21.92,56.5,0.0
2014-09-07,0.0,30.1,18.3,0.0,5.6,24.02,57.5,0.0
2014-09-08,0.0,27.2,19.4,0.0,6.7,22.94,63.0,0.0
2014-09-09,0.0,29.8,19.1,0.0,5.5,24.3,61.75,0.0
2014-09-10,0.0,32.7,20.1,0.0,5.9,26.5,52.25,0.0
2014-09-11,0.0,35.8,21.8,0.0,7.3,26.52,57.75,0.0
2014-09-12,0.0,27.0,21.3,0.0,6.8,23.26,72.0,0.0
2014-09-13,0.0,26.9,20.1,0.0,4.8,23.52,69.25,0.0
2014-09-14,0.0,29.8,19.5,0.0,4.8,24.4,63.25,0.0
2014-09-15,0.0,35.0,20.4,0.0,5.3,28.08,46.5,0.0
2014-09-16,0.0,31.0,22.8,0.0,8.1,25.0,69.75,0.0
2014-09-17,0.0,23.8,19.6,0.0,5.5,21.56,77.75,0.0
2014-09-18,0.0,26.6,20.1,0.0,3.0,23.06,77.5,0.0
2014-09-19,0.0,28.3,21.2,0.0,3.4,24.28,71.75,0.0
2014-09-20,0.0,30.4,22.5,0.0,4.5,25.1,73.25,0.0
2014-09-21,3.9,24.7,20.3,0.0,6.5,21.78,85.25,0.0
2014-09-22,4.3,25.0,19.1,0.0,3.7,21.7,63.0,0.0
2014-09-23,0.0,25.8,17.8,0.0,4.7,21.84,68.5,0.0
2014-09-24,0.0,35.1,19.1,0.0,4.7,25.88,49.5,0.0
2014-09-25,0.0,28.0,21.2,0.0,6.1,24.56,70.75,0.0
2014-09-26,0.0,32.6,22.5,0.0,4.1,25.06,71.5,0.0
2014-09-27,0.6,29.0,22.5,0.0,3.7,25.22,74.0,0.0
2014-09-28,0.0,27.9,21.7,0.0,4.0,24.52,82.25,0.0
2014-09-29,0.0,34.9,22.1,0.0,2.5,26.76,67.75,0.0
2014-09-30,0.0,31.9,23.0,0.0,4.5,26.64,66.75,0.0
2014-10-01,0.0,33.1,23.8,0.0,5.1,26.78,66.75,0.0
2014-10-02,16.2,26.0,20.7,0.0,5.2,22.2,72.25,0.0
2014-10-03,0.7,23.4,17.4,0.0,4.3,19.84,67.5,0.0
2014-10-04,0.0,22.9,17.8,0.0,6.3,20.02,62.5,0.0
2014-10-05,0.0,23.3,18.2,0.0,6.0,20.22,60.75,0.0
2014-10-06,0.0,24.8,17.6,0.0,5.2,20.82,63.5,0.0
2014-10-07,0.0,27.8,18.3,0.0,5.4,23.18,60.75,0.0
2014-10-08,0.0,30.5,19.5,0.0,6.5,24.12,62.0,0.0
2014-10-09,0.0,30.5,20.2,0.0,6.1,25.06,60.5,0.0
2014-10-10,0.0,34.4,21.2,0.0,6.5,27.48,59.5,0.0
2014-10-11,0.0,34.0,24.0,0.0,7.5,26.96,69.0,0.0
2014-10-12,0.0,26.6,20.4,0.0,8.3,23.46,76.0,0.0
2014-10-13,0.0,37.8,21.2,0.0,3.2,27.28,63.5,0.0
2014-10-14,0.0,28.4,21.8,0.0,6.1,24.64,76.25,0.0
2014-10-15,0.0,27.6,22.5,0.0,3.7,24.42,77.25,2.5722
2014-10-16,0.0,28.4,22.1,0.0,4.9,25.66,72.0,0.51444
2014-10-17,0.0,29.5,23.0,0.0,4.5,26.18,70.5,0.366667
2014-10-18,0.0,29.2,23.3,0.0,5.1,25.38,76.0,0.0
2014-10-19,0.0,34.2,23.0,0.0,3.9,27.12,68.0,1.2
2014-10-20,2.0,31.8,23.5,0.0,6.5,25.86,76.75,3.0
2014-10-21,1.9,23.8,20.3,0.0,4.2,21.78,68.0,1.37184
2014-10-22,1.1,23.2,17.8,0.0,3.6,21.08,69.5,1.37184
2014-10-23,0.0,26.8,20.4,0.0,5.0,23.24,64.75,5.65
2014-10-24,0.0,28.8,20.0,0.0,5.1,24.36,66.0,1.37184
2014-10-25,0.0,27.4,21.4,0.0,5.8,24.28,71.25,0.266667
2014-10-26,0.0,27.7,22.5,0.0,4.0,23.92,80.75,3.4
2014-10-27,6.5,27.7,21.3,0.0,4.2,23.84,71.5,2.1333330000000004
2014-10-28,0.0,26.4,20.0,0.0,4.4,23.04,71.5,2.233333
2014-10-29,0.0,29.0,20.3,0.0,5.2,25.58,69.75,0.166667
2014-10-30,0.0,35.9,23.2,0.0,6.0,29.72,63.25,1.0
2014-10-31,0.0,36.2,27.2,0.0,8.8,30.0,70.75,0.266667
2014-11-01,6.5,36.0,25.1,0.0,7.5,29.38,63.0,3.4
2014-11-02,0.0,32.4,25.3,0.0,7.8,27.58,68.5,1.333333
2014-11-03,0.0,29.9,21.8,0.0,5.2,26.78,59.75,2.0
2014-11-04,0.0,34.6,23.7,0.0,7.3,28.86,56.25,0.466667
